https://www.nytimes.com/wirecutter/lists/gear-to-explore-nature/,440307,557,text/html
https://www.nytimes.com/wirecutter/money/most-popular-cyber-monday-2022/,424078,442,text/html
https://www.nytimes.com/wirecutter/blog/food-sticking-pan/,227827,392,text/html
https://www.nytimes.com/wirecutter/reviews/the-best-small-saucepan/,402334,428,text/html
https://www.nytimes.com/wirecutter/money/shopping/3/,295328,422,text/html
https://www.nytimes.com/wirecutter/blog/diy-stock-tank-pool/,282097,425,text/html
https://www.nytimes.com/wirecutter/money/shopping/2/,427307,476,text/html
https://www.nytimes.com/wirecutter/blog/robot-lawnmowers/,217225,389,text/html
https://www.nytimes.com/wirecutter/blog/cloth-vs-disposable-diapers/,248587,411,text/html
https://www.nytimes.com/wirecutter/lists/recommended-headphones/,427232,544,text/html
https://www.nytimes.com/wirecutter/money/best-travel-tuesday-deals-2022-1129/,426612,440,text/html
https://www.nytimes.com/wirecutter/reviews/best-google-nest-speakers/,463375,449,text/html
https://www.nytimes.com/wirecutter/lists/gear-to-make-your-spring-or-summer-staycation-a-real-vacation/,478281,602,text/html
https://www.nytimes.com/wirecutter/reviews/best-smart-display-for-amazon-alexa-and-google-assistant/,517467,448,text/html
https://www.nytimes.com/wirecutter/reviews/best-bluetooth-headphone-adapter/,380468,421,text/html
https://www.nytimes.com/wirecutter/reviews/best-packing-cubes/,404882,436,text/html
https://www.nytimes.com/wirecutter/reviews/best-bluetooth-transmitters/,382677,418,text/html
https://www.nytimes.com/wirecutter/reviews/best-tampons/,561680,497,text/html
https://www.nytimes.com/wirecutter/blog/birding-window-get-started/,250549,406,text/html
https://www.nytimes.com/interactive/2022/10/28/realestate/joan-didion-estate-sale.html,226511,158,text/html
https://www.nytimes.com/wirecutter/money/black-friday-deal-on-magna-tiles/,228371,394,text/html
https://www.nytimes.com/wirecutter/lists/great-gifts-for-listening-to-music/,431575,564,text/html
https://www.nytimes.com/wirecutter/authors/kit-dillon/,232966,378,text/html
https://www.nytimes.com/interactive/2023/01/20/arts/dance/stair-dancing.html,360301,117,text/html
https://www.nytimes.com/2023/02/24/world/europe/ukraine-russia-war-anniversary.html,299095,139,text/html
https://www.nytimes.com/wirecutter/money/cyber-monday-deals-not-on-amazon-2022-1128/,1048576,651,text/html
https://www.nytimes.com/wirecutter/reviews/best-cornhole-bags-boards/,417061,429,text/html
https://www.nytimes.com/wirecutter/reviews/the-best-garden-hose/amp/,314171,119,text/html
https://www.nytimes.com/wirecutter/reviews/best-audiophile-headphones/,675395,501,text/html
https://www.nytimes.com/wirecutter/blog/keep-your-family-entertained-inside/,226390,396,text/html
https://www.nytimes.com/interactive/2023/01/26/style/culture-regret-crocs-social-media-cringe.html,200396,109,text/html
https://www.nytimes.com/live/2023/02/20/world/earthquake-turkey/another-severe-blow-to-hard-hit-antakya-a-smaller-quake-but-much-closer,985548,154,text/html
https://www.nytimes.com/wirecutter/money/sephora-beauty-insider-sale/,373571,434,text/html
https://www.nytimes.com/interactive/2021/us/columbia-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/wirecutter/blog/how-to-find-the-best-carry-on-suitcase/,234170,392,text/html
https://www.nytimes.com/wirecutter/reviews/best-electric-blanket-and-heated-mattress-pad/,513400,446,text/html
https://www.nytimes.com/interactive/2021/us/susquehanna-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/wirecutter/reviews/best-cutting-board/,569720,492,text/html
https://www.nytimes.com/wirecutter/blog/what-you-need-to-know-about-bluetooth-audio/,243072,394,text/html
https://www.nytimes.com/2023/01/02/world/europe/ukraine-russia-himars-makiivka.html,291031,145,text/html
https://www.nytimes.com/wirecutter/money/headphone-and-earbud-deals/,283524,408,text/html
https://www.nytimes.com/interactive/2022/10/07/arts/supreme-court-photo.html,547690,257,text/html
https://www.nytimes.com/live/2023/02/01/world/russia-ukraine-news/zelensky-accuses-georgia-of-trying-to-kill-its-former-president-mikheil-saakashvili,1048576,172,text/html
https://www.nytimes.com/wirecutter/money/walmart-cyber-monday-deals-2022-1128/,792469,501,text/html
https://www.nytimes.com/interactive/2021/us/lackawanna-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/gratiot-michigan-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/keweenaw-michigan-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/es/2023/02/10/espanol/guerra-rusia-ucrania-ataque.html,287589,143,text/html
https://www.nytimes.com/wirecutter/money/tech-deals-for-the-holidays/,287655,410,text/html
https://www.nytimes.com/2023/01/20/realestate/housing-developments-city-architecture.html,456954,149,text/html
https://www.nytimes.com/interactive/2021/us/forest-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/ingham-michigan-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2022/12/19/arts/design/ukraine-cultural-heritage-war-impacts.html,445044,221,text/html
https://www.nytimes.com/interactive/2021/us/pike-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/2023/01/06/world/americas/mexico-capture-chapo-deaths.html,235478,120,text/html
https://www.nytimes.com/wirecutter/money/save-on-the-roomba-i3-evo/,244118,401,text/html
https://www.nytimes.com/wirecutter/reviews/the-best-hose-nozzle/,327832,419,text/html
https://www.nytimes.com/wirecutter/money/cyber-monday-tv-deals-2022-1128/,359334,433,text/html
https://www.nytimes.com/interactive/2021/us/arenac-michigan-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/lycoming-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/2023/02/10/world/europe/russia-ukraine-missile-wave.html,295059,150,text/html
https://www.nytimes.com/interactive/2022/09/29/travel/popular-traditional-food-dishes-asia.html,535393,170,text/html
https://www.nytimes.com/interactive/2021/us/alpena-michigan-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/camp-texas-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/menominee-michigan-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2022/10/27/arts/music/stevie-wonder-talking-book.html,427739,184,text/html
https://www.nytimes.com/2023/01/03/world/deadly-strike-on-russians-in-ukraine-exposes-moscows-military-failings.html,234320,124,text/html
https://www.nytimes.com/interactive/2021/us/clinton-michigan-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/clinton-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/hardin-texas-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/wirecutter/reviews/best-luggage-tags/,316869,407,text/html
https://www.nytimes.com/interactive/2021/us/cottle-texas-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/2023/02/13/world/europe/ukraine-russia-bakhmut-aid-volunteers.html,281374,134,text/html
https://www.nytimes.com/wirecutter/reviews/best-tabletop-radio/,426413,437,text/html
https://www.nytimes.com/interactive/2021/us/venango-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/mcculloch-texas-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/wirecutter/gifts/best-gifts-for-grandparents/amp/,309106,151,text/html
https://www.nytimes.com/wirecutter/reviews/best-detergent-for-hand-washing-clothes/,458783,464,text/html
https://www.nytimes.com/interactive/2021/us/crawford-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/interactive/2021/us/loving-texas-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/wirecutter/reviews/best-surround-sound-system/amp/,368809,148,text/html
https://www.nytimes.com/wirecutter/reviews/best-budget-monitors/,483928,451,text/html
https://www.nytimes.com/interactive/2021/us/carbon-pennsylvania-covid-cases.html,1048576,197,text/html
https://www.nytimes.com/wirecutter/reviews/best-roasting-pan/,470403,439,text/html
https://www.nytimes.com/wirecutter/lists/make-feeding-your-infant-easier/,338169,473,text/html
https://www.nytimes.com/wirecutter/blog/ask-wirecutter-shut-up-my-humidifier/,263072,403,text/html
https://www.nytimes.com/wirecutter/blog/daylight-saving-time-is-ending/,241367,408,text/html
https://www.nytimes.com/wirecutter/reviews/is-chilipad-sleep-system-worth-it/,248401,411,text/html
https://www.nytimes.com/wirecutter/reviews/best-carry-on-luggage/amp/,308601,121,text/html
https://www.nytimes.com/wirecutter/blog/sleep-better-with-wirecutter-sleep-challenge/,209308,387,text/html
https://www.nytimes.com/wirecutter/reviews/how-to-sleep-better/,283321,409,text/html
https://www.nytimes.com/wirecutter/lists/100-most-popular-picks-september-2022/,570045,717,text/html
https://www.nytimes.com/wirecutter/reviews/best-home-bluetooth-speaker/,521134,465,text/html
https://www.nytimes.com/2022/09/16/your-money/fsa-account-money-deadlines.html,256061,125,text/html
https://www.nytimes.com/wirecutter/reviews/best-27-inch-monitor/,553748,473,text/html
https://www.nytimes.com/wirecutter/blog/virtual-bedside-sleep-coach/,228217,398,text/html
https://www.nytimes.com/wirecutter/reviews/best-immersion-blender/,563748,467,text/html
https://www.nytimes.com/wirecutter/blog/fitness-sleep-tracker-sick/,237226,398,text/html
https://www.nytimes.com/wirecutter/lists/wirecutter-gardening-picks/,389258,545,text/html
https://www.nytimes.com/wirecutter/authors/brent-butterworth/,236887,380,text/html
https://www.nytimes.com/wirecutter/blog/pillow-cube-review/,241395,397,text/html
https://www.nytimes.com/wirecutter/reviews/best-4k-monitors/amp/,225193,128,text/html
https://www.nytimes.com/wirecutter/blog/how-temperature-can-affect-your-sleep/,222228,390,text/html
https://www.nytimes.com/2021/03/12/realestate/gardening-monty-don-pandemic.html,337359,134,text/html
https://www.nytimes.com/wirecutter/reviews/things-to-help-you-sleep/,378880,451,text/html
https://www.nytimes.com/wirecutter/blog/lavender-oil-might-help-you-sleep/,243340,420,text/html
https://www.nytimes.com/wirecutter/reviews/best-personal-blender/,454252,456,text/html
https://www.nytimes.com/wirecutter/sleep/advice/2/,260998,406,text/html
https://www.nytimes.com/wirecutter/blog/does-your-partner-hate-your-body-pillow/,240233,394,text/html
https://www.nytimes.com/wirecutter/reviews/best-blender-for-smoothies/,288954,400,text/html
https://www.nytimes.com/wirecutter/reviews/always-pan-our-place/,342275,430,text/html
https://www.nytimes.com/wirecutter/blog/conquer-annoying-noises-to-sleep/,225666,391,text/html
https://www.nytimes.com/wirecutter/reviews/best-ironing-board/amp/,249953,99,text/html
https://www.nytimes.com/wirecutter/reviews/best-monitor-arms/,495902,452,text/html
https://www.nytimes.com/wirecutter/reviews/apple-homepod/,324916,422,text/html
https://www.nytimes.com/wirecutter/authors/doug-mahoney/,261115,378,text/html
https://www.nytimes.com/wirecutter/money/sleep-week-deals-2022/,451740,451,text/html
https://www.nytimes.com/wirecutter/reviews/best-pillow-for-side-sleepers/amp/,194232,81,text/html
https://www.nytimes.com/wirecutter/reviews/best-winter-jackets-and-raincoats-for-dogs/,420560,420,text/html
https://www.nytimes.com/wirecutter/reviews/floyd-bed-review/,302962,410,text/html
https://www.nytimes.com/wirecutter/blog/how-i-learned-to-love-the-nap/,238686,401,text/html
https://www.nytimes.com/wirecutter/blog/halloween-board-games/,292243,413,text/html
https://www.nytimes.com/wirecutter/reviews/what-we-keep-on-our-nightstands/,402605,463,text/html
https://www.nytimes.com/wirecutter/blog/sidewalk-games-we-love/,231983,398,text/html
https://www.nytimes.com/wirecutter/reviews/best-black-tights/amp/,237740,96,text/html
https://www.nytimes.com/wirecutter/blog/dont-let-pets-destroy-your-bedding-use-these-tips-instead/,253620,402,text/html
https://www.nytimes.com/wirecutter/blog/revitalize-your-productivity/,249087,412,text/html
https://www.nytimes.com/wirecutter/authors/jennifer-hunter/,202774,378,text/html
https://www.nytimes.com/wirecutter/reviews/everything-needed-for-perfect-couch-nap/,372801,453,text/html
https://www.nytimes.com/2016/04/24/business/building-a-better-breast-pump-not-a-milking-machine.html?_r=0,252955,124,text/html
https://www.nytimes.com/wirecutter/authors/andrew-cunningham/,221898,378,text/html
https://www.nytimes.com/wirecutter/blog/how-light-affects-your-sleep/,227731,392,text/html
https://www.nytimes.com/wirecutter/blog/best-kids-exercise-videos/,268429,443,text/html
https://www.nytimes.com/wirecutter/blog/cooking-at-home-kids/,246562,406,text/html
https://www.nytimes.com/wirecutter/blog/foot-soak-for-trouble-sleeping/,234185,401,text/html
https://www.nytimes.com/wirecutter/lists/100-most-popular-picks-march-2022/,565487,728,text/html
https://www.nytimes.com/wirecutter/reviews/sonos-player/,544348,461,text/html
https://www.nytimes.com/wirecutter/reviews/best-nonstick-pan/,710722,499,text/html
https://www.nytimes.com/wirecutter/blog/ask-wirecutter-tips-for-hot-sleepers/,249286,400,text/html
https://www.nytimes.com/wirecutter/reviews/the-best-bathroom-scales/amp/,227289,108,text/html
https://www.nytimes.com/wirecutter/reviews/best-breast-pumps/amp/,338939,152,text/html
https://www.nytimes.com/wirecutter/lists/fsa-eligible-picks-we-love/,523166,669,text/html
https://www.nytimes.com/wirecutter/blog/how-to-make-sleeping-together-suck-less/,249842,407,text/html
https://www.nytimes.com/wirecutter/authors/anna-perling/,244522,379,text/html
https://www.nytimes.com/wirecutter/blog/how-to-watch-tv-tailgate/,270825,409,text/html
https://www.nytimes.com/wirecutter/blog/tooge-pet-camera-review/,229905,393,text/html
https://www.nytimes.com/wirecutter/reviews/best-car-camping-gear-for-wheelchair-users/,403154,455,text/html
https://www.nytimes.com/wirecutter/blog/mouth-guard-teeth-grinding/,234187,400,text/html
https://www.nytimes.com/wirecutter/lists/summer-beach-day-picks/,290135,464,text/html
https://www.nytimes.com/wirecutter/blog/ask-wirecutter-porch-pirate-prevention/,258895,407,text/html
https://www.nytimes.com/wirecutter/reviews/best-packable-camp-towels/,436925,434,text/html
https://www.nytimes.com/wirecutter/reviews/the-best-smart-lock/,542556,443,text/html
https://www.nytimes.com/wirecutter/blog/how-to-get-better-nights-sleep/,258288,411,text/html
https://www.nytimes.com/wirecutter/reviews/best-sleeping-pads-for-backpacking-and-car-camping/,577553,457,text/html
https://www.nytimes.com/wirecutter/reviews/best-budget-dslr-camera/,404915,426,text/html
https://www.nytimes.com/wirecutter/guides/how-to-clean-home-security-cameras/,258930,405,text/html
https://www.nytimes.com/wirecutter/blog/what-to-bring-when-berry-picking/,272734,409,text/html
https://www.nytimes.com/wirecutter/blog/japanese-futon/,219220,393,text/html
https://www.nytimes.com/wirecutter/blog/how-to-photograph-birds/,299780,429,text/html
https://www.nytimes.com/wirecutter/reviews/what-to-pack-for-summer-camp/,416261,474,text/html
https://www.nytimes.com/live/2021/02/14/us/trump-impeachment/roger-stones-guards-joined-the-capitol-attack-a-visual-investigation-finds,905597,165,text/html
https://www.nytimes.com/wirecutter/reviews/best-superzoom-camera/,555886,461,text/html
https://www.nytimes.com/wirecutter/blog/nightgowns-not-just-for-march-sisters/,248993,405,text/html
https://www.nytimes.com/interactive/2021/02/14/us/roger-stone-capitol-riot.html,248250,138,text/html
https://www.nytimes.com/wirecutter/blog/best-camera-for-vacation/,301505,417,text/html
https://www.nytimes.com/interactive/2021/01/12/us/capitol-mob-timeline.html,324139,138,text/html
https://www.nytimes.com/wirecutter/reviews/best-beach-umbrella-is-not-an-umbrella/,432479,436,text/html
https://www.nytimes.com/wirecutter/blog/lunya-sleep-mask/,223615,393,text/html
https://www.nytimes.com/wirecutter/reviews/best-tent-for-family-and-car-camping/,822913,520,text/html
https://www.nytimes.com/es/interactive/2022/10/13/espanol/pesca-china-sudamerica.html,221546,127,text/html
https://www.nytimes.com/wirecutter/blog/watchdog-rejects-molekule-air-purifier-claims/,236594,403,text/html
https://www.nytimes.com/wirecutter/guides/how-to-clean-camera-lens/,279927,404,text/html
https://www.nytimes.com/wirecutter/reviews/the-best-juicer/amp/,258209,104,text/html
https://www.nytimes.com/wirecutter/guides/upgrades-to-sleeper-sofa/,260720,406,text/html
https://www.nytimes.com/wirecutter/blog/jamelle-bouie-cameras/,248789,399,text/html
https://www.nytimes.com/2020/12/24/insider/india-measuring-pollution.html,251662,124,text/html
https://www.nytimes.com/wirecutter/reviews/best-rain-gear-for-biking/,309007,421,text/html
https://www.nytimes.com/wirecutter/reviews/the-first-canon-lenses-you-should-buy/,540298,468,text/html
https://www.nytimes.com/wirecutter/blog/what-to-do-about-mattress-firmness-preferences/,265758,413,text/html
https://www.nytimes.com/wirecutter/reviews/ios-vs-android/,273110,414,text/html
https://www.nytimes.com/wirecutter/blog/domestic-abusers-can-control-your-devices-heres-how-to-fight-back/,289406,428,text/html
https://www.nytimes.com/wirecutter/money/change-fsa-contributions-coronavirus/,298743,415,text/html
https://www.nytimes.com/interactive/2021/01/06/us/trump-mob-capitol-building.html,293315,148,text/html
https://www.nytimes.com/wirecutter/blog/how-to-diy-an-air-purifier/,219765,388,text/html
https://www.nytimes.com/wirecutter/money/rewards-mania-companion-pass/,253106,397,text/html
https://www.nytimes.com/wirecutter/reviews/best-ipad-cases/,395421,425,text/html
https://www.nytimes.com/wirecutter/gifts/gifts-that-last-forever/,417458,451,text/html
https://www.nytimes.com/wirecutter/authors/melanie-pinola/,236722,379,text/html
https://www.nytimes.com/wirecutter/reviews/the-first-nikon-lenses-you-should-buy/,488403,475,text/html
https://www.nytimes.com/wirecutter/reviews/best-ipad-keyboard-case/,554670,449,text/html
https://www.nytimes.com/wirecutter/money/delay-paying-taxes/,259549,416,text/html
https://www.nytimes.com/interactive/2022/09/26/world/asia/china-fishing-south-america.html,223840,132,text/html
https://www.nytimes.com/wirecutter/reviews/best-security-cameras-for-your-home/,334279,423,text/html
https://www.nytimes.com/wirecutter/gifts/best-toys-gifts-for-9-year-olds/amp/,242955,128,text/html
https://www.nytimes.com/wirecutter/blog/bad-wifi-solutions/,251774,402,text/html
https://www.nytimes.com/wirecutter/guides/online-security-selling-donating-devices/,235509,407,text/html
https://www.nytimes.com/interactive/2021/01/29/us/oath-keepers-capitol-riot.html,340135,130,text/html
https://www.nytimes.com/wirecutter/money/co-branded-costco/,263159,397,text/html
https://www.nytimes.com/wirecutter/reviews/best-broom-dustpan-dustmop/,838041,530,text/html
https://www.nytimes.com/wirecutter/reviews/the-best-refrigerator/amp/,330218,149,text/html
https://www.nytimes.com/wirecutter/reviews/best-ipad-pro-keyboard-cases/,511273,441,text/html
https://www.nytimes.com/wirecutter/blog/can-i-trust-my-bathroom-scale/,225960,395,text/html
https://www.nytimes.com/wirecutter/reviews/which-camera-should-i-get/,321978,398,text/html
https://www.nytimes.com/wirecutter/blog/cooking-with-google-nest-hub-max/,245367,398,text/html
https://www.nytimes.com/2020/06/29/business/zoom-shirt.html,265314,134,text/html
https://www.nytimes.com/wirecutter/money/does-experian-boost-actually-work/,275299,399,text/html
https://www.nytimes.com/wirecutter/reviews/best-micro-usb-cable/,431027,430,text/html
https://www.nytimes.com/wirecutter/blog/apple-homekit-secure-video-review/,262631,402,text/html
https://www.nytimes.com/wirecutter/blog/apple-fall-2021-event/,295572,408,text/html
https://www.nytimes.com/wirecutter/reviews/mens-travel-clothes/,292238,412,text/html
https://www.nytimes.com/wirecutter/money/managing-money/2/,363077,449,text/html
https://www.nytimes.com/wirecutter/blog/we-dont-recommend-buying-a-new-dslr-camera/,271742,413,text/html
https://www.nytimes.com/wirecutter/reviews/best-ipad-pro-cases/,345617,440,text/html
https://www.nytimes.com/wirecutter/money/biggest-drawbacks-store-cards/,266147,408,text/html
https://www.nytimes.com/wirecutter/reviews/best-hybrid-mattresses/amp/,264689,114,text/html
https://www.nytimes.com/wirecutter/blog/store-print-photographs/,244503,396,text/html
https://www.nytimes.com/wirecutter/money/tanda-tax-refund-savings-trick/,254425,401,text/html
https://www.nytimes.com/wirecutter/reviews/best-air-purifier/amp/,556382,194,text/html
https://www.nytimes.com/wirecutter/reviews/first-sony-e-mount-lenses-to-buy/,625763,505,text/html
https://www.nytimes.com/wirecutter/money/plan-vacation-post-coronavirus/,277796,425,text/html
https://www.nytimes.com/wirecutter/blog/best-camera-kids-sports-photography/,268035,405,text/html
https://www.nytimes.com/wirecutter/blog/ask-wirecutter-early-tech-adopter/,240336,404,text/html
https://www.nytimes.com/wirecutter/reviews/helix-mattress/,379307,436,text/html
https://www.nytimes.com/2023/02/06/nyregion/buffalo-seneca-earthquake.html,211085,125,text/html
https://www.nytimes.com/wirecutter/reviews/best-trail-cameras/,507554,458,text/html
https://www.nytimes.com/wirecutter/money/how-do-credit-cards-work/,286998,409,text/html
https://www.nytimes.com/wirecutter/reviews/best-jeans-for-men/,718298,547,text/html
https://www.nytimes.com/2021/02/10/sports/ny-stadiums-arenas-open-for-fans.html,250151,123,text/html
https://www.nytimes.com/live/2021/02/23/world/covid-19-coronavirus/covid-19-has-tested-the-limits-of-hospitals-and-staff-our-graphic-shows-how,1048576,251,text/html
https://www.nytimes.com/wirecutter/money/contactless-payment/,251003,401,text/html
https://www.nytimes.com/wirecutter/reviews/best-smart-scales/,414725,437,text/html
https://www.nytimes.com/live/2021/02/08/world/covid-19-coronavirus/indoor-dining-will-return-to-new-york-city-on-friday-earlier-than-anticipated,1048576,222,text/html
https://www.nytimes.com/interactive/2022/11/07/us/tracking-storm-nicole.html,271360,126,text/html
https://www.nytimes.com/interactive/2022/12/09/world/asia/north-korea-promises.html,354943,124,text/html
https://www.nytimes.com/wirecutter/lists/most-popular-clothing-picks-2022/,553228,706,text/html
https://www.nytimes.com/wirecutter/money/coin-shortage-coinstar/,221987,402,text/html
https://www.nytimes.com/interactive/2022/08/26/us/politics/midterm-election-ads-democrats-far-right.html,177777,112,text/html
https://www.nytimes.com/live/2021/02/19/world/covid-19-coronavirus/are-nyc-customers-ready-for-indoor-dining-again-cuomo-is-expanding-the-capacity-to-35-percent-next-friday,1048576,229,text/html
https://www.nytimes.com/wirecutter/money/what-is-a-credit-score/,289420,414,text/html
https://www.nytimes.com/wirecutter/lists/most-popular-picks-2022/,573382,719,text/html
https://www.nytimes.com/wirecutter/money/how-many-credit-cards-should-you-have/,272304,406,text/html
https://www.nytimes.com/live/2021/03/02/world/covid-19-coronavirus/the-cdc-is-urging-schools-to-reopen-but-by-its-standards-only-4-percent-could-do-so-fully,1048576,214,text/html
https://www.nytimes.com/interactive/2022/09/03/sports/tennis/serena-williams-final-match-zoom.html,163755,112,text/html
https://www.nytimes.com/wirecutter/money/coronavirus-financial-plan/,285527,417,text/html
https://www.nytimes.com/wirecutter/lists/cheap-bathroom-upgrades/,383069,547,text/html
https://www.nytimes.com/wirecutter/reviews/best-single-serve-coffee-maker/,379358,434,text/html
https://www.nytimes.com/wirecutter/money/how-to-get-a-credit-card-for-the-first-time/,286642,407,text/html
https://www.nytimes.com/interactive/2021/02/23/us/covid-hospital-icu.html,332059,133,text/html
https://www.nytimes.com/interactive/2022/05/24/world/europe/russia-shrinking-war-ukraine.html,239805,112,text/html
https://www.nytimes.com/wirecutter/money/prepare-for-coronavirus-recession/,240212,410,text/html
https://www.nytimes.com/wirecutter/reviews/best-mens-button-up-shirts/amp/,275264,127,text/html
https://www.nytimes.com/wirecutter/blog/molekule-retracts-most-of-its-advertising-claims/,219928,391,text/html
https://www.nytimes.com/wirecutter/authors/sabrina-imbler/,200119,378,text/html
https://www.nytimes.com/wirecutter/money/how-to-build-credit/,328041,426,text/html
https://www.nytimes.com/interactive/2022/11/07/us/elections/election-weather.html,260556,144,text/html
https://www.nytimes.com/live/2022/03/23/world/ukraine-russia-war/russias-attacks-on-civilian-targets-have-obliterated-everyday-life-in-ukraine,1048576,190,text/html
https://www.nytimes.com/wirecutter/reviews/best-mandoline/,474145,445,text/html
https://www.nytimes.com/wirecutter/authors/kaitlyn-wells/,248917,381,text/html
https://www.nytimes.com/interactive/2022/03/23/world/europe/ukraine-civilian-attacks.html,258337,178,text/html
https://www.nytimes.com/interactive/2021/03/02/us/covid-schools-reopen-cdc.html,236228,124,text/html
https://www.nytimes.com/wirecutter/money/coronavirus-cancellations-trip-insurance/,260918,413,text/html
https://www.nytimes.com/wirecutter/blog/how-to-sell-on-depop/,235750,403,text/html
https://www.nytimes.com/2020/12/02/health/Covid-Moderna-vaccine-children.html,258148,133,text/html
https://www.nytimes.com/wirecutter/reviews/buying-carbon-offsets-for-your-flight-doesnt-help/amp/,137316,97,text/html
https://www.nytimes.com/wirecutter/lists/most-popular-picks-for-cats-and-dogs-in-2022/,387160,548,text/html
https://www.nytimes.com/wirecutter/reviews/best-thunderbolt-dock/,550071,469,text/html
https://www.nytimes.com/2021/01/29/nyregion/indoor-dining-nyc-restaurants.html,273074,144,text/html
https://www.nytimes.com/wirecutter/reviews/best-home-air-quality-monitor/,439299,441,text/html
https://www.nytimes.com/2022/05/18/climate/offset-carbon-footprint-air-travel.html,262882,127,text/html
https://www.nytimes.com/wirecutter/money/how-to-cancel-a-credit-card/,265878,402,text/html
https://www.nytimes.com/2020/07/06/health/coronavirus-airborne-aerosols.html,422204,139,text/html
https://www.nytimes.com/wirecutter/reviews/furnace-and-air-conditioner-filters-we-would-buy/,333931,412,text/html
https://www.nytimes.com/2021/02/09/nyregion/new-york-city-opens-schools.html,297086,140,text/html
https://www.nytimes.com/2021/05/28/business/energy-environment/airlines-climate-planes-emissions.html,297868,140,text/html
https://www.nytimes.com/wirecutter/money/best-ways-spend-coronavirus-check/,283676,436,text/html
https://www.nytimes.com/2020/06/29/parenting/family-socially-distancing-coronavirus.html,291093,138,text/html
https://cooking.nytimes.com/68861692-nyt-cooking/2377166-farewell-depressing-desk-lunches,85545,92,text/html
https://www.nytimes.com/article/coronavirus-vs-flu.html,306982,128,text/html
https://www.nytimes.com/wirecutter/reviews/tools-to-prepare-for-wildfire/,480725,500,text/html
https://www.nytimes.com/wirecutter/money/federal-student-loan-interest-waiver-coronavirus/,290951,419,text/html
https://www.nytimes.com/wirecutter/blog/what-is-carbon-neutral-shipping/,245510,418,text/html
https://www.nytimes.com/2020/04/22/fashion/coronavirus-fashion-face-masks.html,293604,139,text/html
https://www.nytimes.com/wirecutter/reviews/best-lunch-boxes/,596991,491,text/html
https://www.nytimes.com/wirecutter/gifts/best-gifts-for-coworkers/amp/,286817,127,text/html
https://www.nytimes.com/2020/04/17/well/live/coronavirus-contagion-spead-clothes-shoes-hair-newspaper-packages-mail-infectious.html,288340,137,text/html
https://www.nytimes.com/wirecutter/lists/recommended-sheets/,308595,448,text/html
https://www.nytimes.com/wirecutter/money/immigrants-build-credit/,295565,410,text/html
https://www.nytimes.com/wirecutter/reviews/thermomix-what-to-know-before-you-buy/,335936,428,text/html
https://www.nytimes.com/wirecutter/lists/get-better-indoor-air-quality/,337322,475,text/html
https://www.nytimes.com/wirecutter/money/rewards-fair-poor-credit/,270917,411,text/html
https://www.nytimes.com/wirecutter/reviews/best-clothes-iron/amp/,223889,94,text/html
https://www.nytimes.com/wirecutter/lists/cold-weather-essentials-for-winter/,385381,553,text/html
https://www.nytimes.com/2020/07/03/at-home/coronavirus-beards.html,239425,120,text/html
https://www.nytimes.com/wirecutter/money/quarantine-staycation/,260609,440,text/html
https://www.nytimes.com/wirecutter/reviews/best-all-purpose-cleaner/,554868,468,text/html
https://www.nytimes.com/2020/03/27/business/coronavirus-class-of-2020-jobs.html,259334,132,text/html
https://www.nytimes.com/wirecutter/money/mobile-payment-apps-privacy/,316041,446,text/html
https://www.nytimes.com/wirecutter/blog/build-ebike/,279100,423,text/html
https://www.nytimes.com/interactive/2020/05/15/burst/how-to-sleep-better.html,219812,113,text/html
https://www.nytimes.com/wirecutter/blog/simple-tricks-save-money/,259052,420,text/html
https://www.nytimes.com/wirecutter/reviews/best-folding-wagons/amp/,274466,113,text/html
https://www.nytimes.com/wirecutter/reviews/cuisinart-custom-14-cup-food-processor-review/,251891,400,text/html
https://www.nytimes.com/wirecutter/money/navigate-your-first-recession/,257954,410,text/html
https://www.nytimes.com/live/2020/11/28/world/covid-19-coronavirus,1048576,254,text/html
